,TEMP,DEWP,SLP,STP,VISIB,WDSP,PRCP
2002-01-08,48.39999999999999,26.02857142857143,1013.5857142857142,152.1,10.328571428571431,5.585714285714286,0.017142857142857144
2002-01-15,47.51428571428572,33.142857142857146,1014.0428571428571,152.5142857142857,7.242857142857142,6.0857142857142845,14.538571428571428
2002-01-22,44.885714285714286,20.400000000000002,1012.5571428571428,150.9857142857143,13.414285714285715,6.971428571428571,0.2914285714285714
2002-02-01,46.01428571428572,30.571428571428573,1020.1142857142859,15.714285714285717,5.314285714285715,5.6571428571428575,14.42
2002-02-08,42.75714285714286,18.2,1013.0142857142857,8.585714285714285,13.085714285714287,6.3428571428571425,0.008571428571428572
2002-02-15,46.41428571428571,22.95714285714286,1017.6714285714286,13.271428571428572,10.657142857142857,5.8428571428571425,0.011428571428571429
2002-02-22,50.44285714285714,33.51428571428572,1018.9428571428572,14.571428571428571,6.457142857142857,5.571428571428571,14.308571428571428
2002-03-01,49.528571428571425,30.085714285714282,1014.657142857143,153.15714285714284,7.414285714285714,6.142857142857143,14.312857142857142
2002-03-08,53.91428571428571,29.014285714285712,1016.5428571428572,12.228571428571428,9.728571428571428,6.642857142857143,14.288571428571428
2002-03-15,59.685714285714276,33.57142857142857,1010.6428571428571,149.24285714285716,8.0,7.771428571428572,0.03428571428571429
2002-03-22,50.6,34.51428571428572,1013.5285714285714,152.04285714285714,7.5,6.6000000000000005,2.3587098984905377
2002-04-01,60.528571428571425,38.457142857142856,1011.1142857142858,149.72857142857146,7.957142857142856,7.157142857142857,14.325714285714286
2002-04-08,59.371428571428574,46.471428571428575,1013.4142857142858,9.157142857142857,5.3999999999999995,5.542857142857143,0.1285714285714286
2002-04-15,64.94285714285715,48.42857142857143,1017.4285714285716,13.214285714285714,7.142857142857143,8.642857142857142,0.12571428571428572
2002-04-22,58.88571428571429,43.8,1021.0714285714286,16.757142857142856,8.657142857142857,7.471428571428572,0.09142857142857143
2002-05-01,65.31428571428572,49.07142857142857,1018.8,14.571428571428571,10.171428571428573,6.814285714285714,14.348571428571429
2002-05-08,61.51428571428572,52.5,1016.2571428571429,12.0,5.5,6.142857142857143,0.3314285714285714
2002-05-15,62.300000000000004,51.728571428571435,1008.7857142857143,147.38571428571427,6.642857142857143,6.242857142857143,14.494285714285713
2002-05-22,68.91428571428573,50.642857142857146,1007.1,288.64285714285717,9.5,4.771428571428571,0.12285714285714287
2002-06-01,74.44285714285715,58.042857142857144,1009.9142857142857,148.6714285714286,7.271428571428572,5.042857142857143,0.0071428571428571435
2002-06-08,72.75714285714285,58.01428571428572,1006.3428571428573,145.1,6.957142857142856,6.9142857142857155,14.308571428571428
2002-06-15,71.75714285714285,61.357142857142854,1005.9142857142857,430.37142857142857,5.228571428571429,5.5857142857142845,1.9078541806652545
2002-06-22,64.52857142857144,56.942857142857136,1011.8571428571429,7.642857142857143,5.671428571428571,5.9,0.21857142857142858
2002-07-01,78.77142857142857,69.37142857142858,1011.4285714285714,7.371428571428572,6.214285714285714,5.799999999999999,0.09142857142857144
2002-07-08,83.52857142857144,70.29999999999998,1001.3285714285714,568.7285714285714,10.357142857142858,7.0,0.0842857142857143
2002-07-15,83.97142857142856,71.89999999999999,1005.7142857142856,430.2857142857143,11.142857142857142,8.114285714285716,14.507142857142856
2002-07-22,82.35714285714286,71.60000000000001,1011.5142857142855,7.471428571428571,8.87142857142857,5.57142857142857,0.09714285714285713
2002-08-01,84.89999999999999,72.24285714285715,1007.4857142857143,3.4857142857142853,5.3,4.671428571428572,0.06714285714285714
2002-08-08,85.57142857142857,70.35714285714286,1011.0285714285716,7.014285714285714,13.37142857142857,8.585714285714285,0.008571428571428572
2002-08-15,79.28571428571429,64.9857142857143,1005.3714285714285,287.07142857142856,10.457142857142856,9.028571428571428,0.37857142857142856
2002-08-22,78.84285714285716,68.17142857142858,1012.1,8.0,7.028571428571429,4.5285714285714285,0.08571428571428573
2002-09-01,80.61428571428571,70.44285714285715,1013.4,9.314285714285715,8.257142857142856,6.028571428571428,0.6471428571428571
2002-09-08,75.39999999999999,65.50000000000001,1011.6285714285715,7.514285714285714,6.8,5.771428571428572,14.469999999999999
2002-09-15,70.31428571428572,56.4,1015.8714285714285,11.685714285714287,8.471428571428572,5.442857142857143,0.09
2002-09-22,67.94285714285715,54.15714285714286,1015.1285714285714,153.79999999999998,7.771428571428572,5.457142857142857,0.2257142857142857
2002-10-01,74.25714285714285,61.88571428571429,1011.3142857142857,150.02857142857144,7.214285714285714,6.228571428571428,14.784285714285714
2002-10-08,66.22857142857143,50.04285714285714,1018.9714285714286,14.757142857142856,9.171428571428573,5.828571428571428,0.017142857142857144
2002-10-15,66.68571428571428,55.91428571428572,1013.6857142857142,9.5,6.271428571428571,6.385714285714286,14.781428571428568
2002-10-22,60.51428571428572,46.51428571428572,1012.0142857142856,293.4857142857142,9.448411754713774,5.271428571428572,3.51125472256228
2002-11-01,52.91428571428571,31.871428571428567,1012.6142857142858,151.1714285714286,14.1,5.5,0.03428571428571429
2002-11-08,55.54285714285714,35.357142857142854,1009.4,147.95714285714283,10.928571428571429,5.414285714285714,0.0
2002-11-15,52.37142857142857,33.528571428571425,1020.6142857142858,16.257142857142856,7.057142857142857,5.885714285714285,0.0
2002-11-22,50.471428571428575,33.65714285714286,1015.4,11.042857142857144,10.12857142857143,7.428571428571429,0.1242857142857143
2002-12-01,50.6,38.714285714285715,1019.6285714285714,15.285714285714286,5.9,6.07142857142857,2.7720317055393586
2002-12-08,40.614285714285714,26.785714285714285,1019.8285714285713,15.357142857142858,8.371428571428572,5.3999999999999995,0.1685714285714286
2002-12-15,47.271428571428565,31.857142857142858,1021.5285714285712,17.114285714285717,7.785714285714285,5.914285714285714,14.491428571428571
2002-12-22,42.17142857142857,23.671428571428574,1016.1428571428571,11.728571428571428,11.814285714285715,5.857142857142857,14.301428571428572
2003-01-01,39.17142857142857,17.542857142857144,1017.1857142857142,12.72857142857143,14.471428571428572,6.457142857142857,0.13
2003-01-08,45.0,23.814285714285713,1015.6000000000001,11.214285714285714,10.185714285714285,5.2,0.0
2003-01-15,41.8,23.47142857142857,1016.2142857142857,11.799999999999999,10.299999999999999,5.971428571428571,0.06857142857142857
2003-01-22,41.9,22.942857142857143,1010.6857142857143,434.8428571428572,11.928571428571429,6.685714285714286,14.475714285714286
2003-02-01,40.75714285714286,20.228571428571428,1019.7714285714285,15.285714285714286,11.042857142857143,6.128571428571428,0.0
2003-02-08,46.65714285714285,29.428571428571427,1017.3571428571429,12.957142857142857,7.8,5.557142857142858,0.1557142857142857
2003-02-15,43.528571428571425,26.642857142857146,1015.6000000000001,11.200000000000001,9.171428571428573,7.114285714285715,0.09285714285714286
2003-02-22,43.642857142857146,25.485714285714288,1017.5285714285716,13.085714285714287,9.342857142857143,6.528571428571429,0.0642857142857143
2003-03-01,43.971428571428575,25.02857142857143,1009.7285714285714,433.90000000000003,9.471428571428572,7.8571428571428585,0.4642857142857143
2003-03-08,44.01428571428571,17.857142857142858,1022.7571428571429,18.342857142857145,16.742857142857144,8.2,0.0
2003-03-15,45.21428571428571,28.900000000000002,1018.8000000000001,14.400000000000002,7.685714285714285,5.971428571428571,0.09857142857142857
2003-03-22,54.99999999999999,36.65714285714286,1015.0571428571427,153.6,7.042857142857144,6.828571428571428,14.405714285714284
2003-04-01,51.51428571428572,35.27142857142858,1013.5714285714286,152.1,6.885714285714285,7.971428571428572,14.717142857142855
2003-04-08,58.78571428571429,41.68571428571429,1014.0142857142856,9.714285714285714,8.471428571428572,7.114285714285714,0.14142857142857143
2003-04-15,61.114285714285714,47.65714285714286,1016.1142857142858,11.857142857142858,5.871428571428571,6.714285714285714,0.03142857142857143
2003-04-22,63.01428571428572,50.34285714285714,1015.9285714285714,11.685714285714287,7.842857142857142,6.2,14.344285714285714
2003-05-01,67.91428571428571,53.2,1014.7,10.514285714285714,6.257142857142858,5.642857142857143,14.287142857142856
2003-05-08,64.28571428571428,49.542857142857144,1020.0571428571428,15.828571428571431,5.257142857142858,5.5857142857142845,14.33
2003-05-15,63.38571428571429,54.48571428571428,1010.6714285714287,6.471428571428571,4.528571428571429,5.471428571428572,0.4842857142857143
2003-05-22,65.81428571428572,53.87142857142857,1019.3285714285713,15.07142857142857,5.185714285714285,5.328571428571429,14.335714285714285
2003-06-01,71.57142857142858,57.3142857142857,1008.3571428571429,147.08571428571432,5.799999999999999,4.9142857142857155,0.04285714285714286
2003-06-08,72.05714285714285,62.42857142857143,1011.7714285714286,7.671428571428572,5.571428571428572,5.471428571428572,14.414285714285713
2003-06-15,77.71428571428571,65.28571428571429,1010.0571428571428,5.985714285714286,7.3999999999999995,6.071428571428571,0.07
2003-06-22,72.84285714285714,63.971428571428575,1005.1000000000001,429.57142857142856,4.385714285714285,5.414285714285713,0.26142857142857145
2003-07-01,72.8,63.628571428571426,1008.4714285714286,147.22857142857143,5.885714285714285,5.6,0.21428571428571427
2003-07-08,72.3,65.11428571428571,1008.5142857142856,147.24285714285716,4.8428571428571425,6.414285714285714,0.29714285714285715
2003-07-15,73.88571428571427,64.81428571428572,1011.8000000000001,7.671428571428572,5.428571428571429,4.528571428571428,0.10714285714285714
2003-07-22,71.35714285714286,61.8,1012.0142857142857,7.8428571428571425,7.928571428571428,5.8,0.30428571428571427
2003-08-01,82.15714285714286,71.60000000000001,1009.8571428571429,5.8,6.714285714285714,5.071428571428571,0.16285714285714284
2003-08-08,78.35714285714286,68.42857142857143,1005.9428571428572,287.58571428571423,7.385714285714286,7.828571428571428,14.752857142857142
2003-08-15,72.2,65.97142857142858,1016.7714285714285,12.62857142857143,4.1571428571428575,4.8999999999999995,1.3099999999999998
2003-08-22,82.39999999999999,70.71428571428571,1009.5428571428572,5.485714285714286,6.2,5.242857142857143,0.15142857142857144
2003-09-01,78.32857142857144,65.8857142857143,1014.7285714285714,10.62857142857143,7.314285714285715,5.1000000000000005,0.1657142857142857
2003-09-08,83.39999999999999,69.37142857142857,1011.7142857142856,7.671428571428571,9.200000000000001,5.728571428571429,0.0
2003-09-15,75.05714285714285,62.89999999999999,1011.7857142857143,7.6571428571428575,6.685714285714285,7.557142857142858,0.5971428571428571
2003-09-22,67.27142857142856,55.89999999999999,1016.1285714285713,11.914285714285713,9.042857142857143,6.857142857142856,0.08428571428571428
2003-10-01,66.88571428571427,48.08571428571428,1017.4142857142857,13.171428571428573,11.757142857142856,5.814285714285715,0.011428571428571429
2003-10-08,65.0,53.77142857142858,1018.2285714285714,13.999999999999998,9.057142857142859,7.028571428571429,0.48857142857142855
2003-10-15,62.17142857142858,47.357142857142854,1016.7857142857143,12.514285714285714,10.828571428571426,5.671428571428571,2.4399515003836627
2003-10-22,61.48571428571428,47.528571428571425,1013.4714285714286,152.09999999999997,8.5,5.92857142857143,2.632233949448663
2003-11-01,64.48571428571428,55.18571428571429,1018.4428571428572,14.214285714285714,4.171428571428572,4.0,0.26999999999999996
2003-11-08,56.385714285714286,46.72857142857142,1020.5571428571429,16.24285714285714,7.3999999999999995,6.514285714285714,0.13428571428571429
2003-11-15,58.45714285714286,43.7,1017.2714285714286,155.81428571428572,9.62857142857143,5.714285714285714,0.19142857142857142
2003-11-22,52.34285714285714,37.8,1028.942857142857,24.557142857142857,11.271428571428572,7.528571428571429,0.3285714285714286
2003-12-01,52.21428571428571,35.68571428571429,1017.2857142857143,12.957142857142856,10.271428571428572,6.7857142857142865,0.1942857142857143
2003-12-08,47.9,29.62857142857143,1018.2142857142856,13.828571428571427,11.042857142857144,5.200000000000001,0.07571428571428572
2003-12-15,46.32857142857143,24.357142857142858,1009.4714285714286,147.95714285714283,16.585714285714285,6.6428571428571415,0.0
2003-12-22,47.857142857142854,27.271428571428572,1012.6142857142856,151.12857142857143,12.214285714285714,5.128571428571428,0.047142857142857146
2004-01-01,46.39999999999999,28.58571428571429,1019.1428571428571,14.757142857142856,11.328571428571431,4.971428571428571,0.0
2004-01-08,42.24285714285714,15.114285714285716,1016.4142857142858,154.8142857142857,16.7,7.82857142857143,0.002857142857142857
2004-01-15,42.142857142857146,22.357142857142858,1015.5285714285714,11.085714285714285,13.414285714285715,7.228571428571429,0.017142857142857144
2004-01-22,41.60000000000001,15.242857142857142,1010.5428571428572,6.157142857142858,14.885714285714284,6.314285714285715,0.0
2004-02-01,43.57142857142857,22.714285714285715,1010.6999999999999,149.15714285714287,12.72857142857143,5.942857142857143,0.06142857142857143
2004-02-08,45.15714285714286,24.599999999999998,1018.7571428571429,157.21428571428572,10.757142857142856,6.185714285714285,0.0
2004-02-15,48.67142857142857,25.957142857142856,1017.7142857142859,13.37142857142857,10.299999999999999,6.914285714285714,0.0
2004-02-22,51.128571428571426,29.271428571428576,1010.4142857142858,148.95714285714286,14.471428571428573,7.685714285714285,0.049999999999999996
2004-03-01,42.58571428571429,20.742857142857144,1012.6142857142858,8.2,10.857142857142858,7.8,0.022857142857142857
2004-03-08,52.15714285714285,30.67142857142857,1017.2285714285714,12.885714285714284,9.814285714285715,7.7857142857142865,0.0
2004-03-15,50.51428571428571,35.87142857142857,1020.5142857142856,16.128571428571426,8.042857142857143,8.728571428571428,0.10714285714285714
2004-03-22,48.800000000000004,34.37142857142857,1019.2571428571429,14.885714285714288,6.928571428571429,7.142857142857143,0.23142857142857146
2004-04-01,56.342857142857135,38.4,1013.5857142857143,9.299999999999999,10.085714285714285,7.785714285714286,0.22999999999999998
2004-04-08,59.57142857142857,43.371428571428574,1014.1428571428571,9.885714285714286,7.471428571428572,6.114285714285714,0.03142857142857143
2004-04-15,66.39999999999999,44.957142857142856,1010.0714285714286,148.71428571428575,9.971428571428572,7.528571428571429,0.09428571428571428
2004-04-22,62.8,39.58571428571429,1006.0999999999998,573.342857142857,13.171428571428573,10.171428571428573,0.03428571428571429
2004-05-01,61.02857142857142,48.357142857142854,1016.3285714285714,154.91428571428574,8.3,8.82857142857143,0.06999999999999999
2004-05-08,69.61428571428571,55.785714285714285,1011.5857142857143,150.27142857142854,8.342857142857142,6.842857142857143,0.11857142857142856
2004-05-15,67.34285714285714,57.84285714285715,1007.3714285714286,288.9,6.785714285714285,7.200000000000001,0.6385714285714287
2004-05-22,66.44285714285715,55.17142857142857,1014.242857142857,10.028571428571428,6.5857142857142845,5.842857142857143,0.011428571428571429
2004-06-01,71.17142857142858,54.214285714285715,1015.9,11.714285714285714,11.771428571428572,5.871428571428572,0.19999999999999998
2004-06-08,70.35714285714286,60.285714285714285,1012.5142857142856,8.4,7.114285714285715,5.557142857142857,0.24285714285714285
